open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
1769119200000000,2946.31000000,2959.16000000,2943.33000000,2951.90000000,6729.56110000,1769122799999999,19854170.48754000,91609,3056.45690000,9017003.81905600,0
1769122800000000,2951.90000000,2955.89000000,2940.82000000,2952.69000000,5457.13130000,1769126399999999,16094744.29385800,80358,2779.00390000,8194856.80882500,0
1769126400000000,2952.70000000,2957.13000000,2946.22000000,2953.61000000,5040.16250000,1769129999999999,14878153.25362100,101105,2668.97720000,7878771.05373500,0
1769130000000000,2953.62000000,2970.00000000,2953.08000000,2968.88000000,7415.34640000,1769133599999999,21959228.26629700,145393,4469.15540000,13235365.77768900,0
1769133600000000,2968.89000000,2972.08000000,2952.83000000,2952.83000000,5463.66390000,1769137199999999,16192866.27527800,110649,2619.89630000,7768326.10643700,0
1769137200000000,2952.83000000,2965.45000000,2951.92000000,2964.42000000,4150.21350000,1769140799999999,12282870.21485100,90419,1951.88820000,5776943.93350100,0
1769140800000000,2964.42000000,2984.71000000,2963.00000000,2977.99000000,10015.32610000,1769144399999999,29800268.19035300,135548,6076.48430000,18080941.13650900,0
1769144400000000,2977.99000000,2978.41000000,2963.83000000,2968.56000000,7833.17270000,1769147999999999,23279425.35778400,138897,3885.18690000,11548119.47983000,0
1769148000000000,2968.57000000,2975.39000000,2937.85000000,2939.88000000,16426.04800000,1769151599999999,48548767.02797700,254385,6416.37890000,18971404.34411700,0
1769151600000000,2939.88000000,2951.42000000,2935.31000000,2948.49000000,12271.10760000,1769155199999999,36157527.84993800,177353,7962.19760000,23463943.37988700,0
1769155200000000,2948.58000000,2951.34000000,2921.20000000,2927.64000000,16274.55080000,1769158799999999,47723715.50320300,216165,7199.09810000,21117953.66531300,0
1769158800000000,2927.64000000,2935.02000000,2915.19000000,2921.17000000,15019.21370000,1769162399999999,43909620.74939100,215749,6646.95030000,19437607.76835800,0
1769162400000000,2921.16000000,2935.00000000,2914.93000000,2930.95000000,13413.54630000,1769165999999999,39252065.25724100,167591,6725.30870000,19682396.50786200,0
1769166000000000,2930.95000000,2946.66000000,2928.44000000,2940.68000000,12030.93940000,1769169599999999,35355403.89112100,143056,6544.42110000,19232910.53788100,0
1769169600000000,2940.68000000,2940.69000000,2929.00000000,2934.86000000,8042.33320000,1769173199999999,23608346.98746900,140619,3619.01390000,10623948.13771700,0
1769173200000000,2934.85000000,2943.92000000,2927.09000000,2930.79000000,7776.28410000,1769176799999999,22829492.89448800,162293,3561.11900000,10456007.41042700,0
1769176800000000,2930.78000000,2942.39000000,2892.40000000,2916.07000000,31603.72700000,1769180399999999,92064262.45465900,517926,13773.56440000,40147490.58243200,0
1769180400000000,2916.07000000,2965.06000000,2899.77000000,2952.75000000,26850.23040000,1769183999999999,78814218.85563400,511412,13912.04510000,40831080.25138500,0
1769184000000000,2952.66000000,2980.00000000,2938.46000000,2967.99000000,25013.50390000,1769187599999999,74103903.60283500,496165,13249.50960000,39268161.99384400,0
1769187600000000,2968.00000000,3019.26000000,2959.80000000,2987.51000000,33119.10720000,1769191199999999,99103556.96116200,450345,18025.32890000,53937543.42222800,0
1769191200000000,2987.51000000,3007.55000000,2978.45000000,2988.60000000,15956.17970000,1769194799999999,47740022.77902300,328338,7888.24030000,23609270.22946400,0
1769194800000000,2988.60000000,2988.60000000,2946.73000000,2959.80000000,20079.11450000,1769198399999999,59565906.11532300,347249,9502.46070000,28177643.44849200,0
1769198400000000,2959.79000000,2963.69000000,2930.42000000,2940.16000000,13098.67900000,1769201999999999,38561840.76439000,319655,6296.00270000,18540545.97215500,0
1769202000000000,2940.15000000,2953.07000000,2938.26000000,2943.98000000,3646.01070000,1769205599999999,10746498.23927000,121717,2077.09020000,6122386.64273000,0
1769205600000000,2943.98000000,2961.92000000,2943.47000000,2960.02000000,5647.05800000,1769209199999999,16689763.33276400,116831,3258.12900000,9628499.59458200,0
1769209200000000,2960.02000000,2960.02000000,2951.00000000,2956.41000000,2229.81310000,1769212799999999,6590250.84544300,70178,922.80610000,2727457.29260900,0
1769212800000000,2956.41000000,2958.99000000,2949.27000000,2950.99000000,4133.88140000,1769216399999999,12213366.14346800,85256,2078.70620000,6141818.69528000,0
1769216400000000,2951.00000000,2959.45000000,2950.00000000,2956.12000000,2183.26880000,1769219999999999,6451811.38852500,81316,959.90880000,2836893.47456100,0
1769220000000000,2956.12000000,2962.32000000,2954.69000000,2959.59000000,3290.67540000,1769223599999999,9737586.73324900,68963,1928.97840000,5708498.92397000,0
1769223600000000,2959.59000000,2970.41000000,2957.25000000,2962.72000000,9572.35360000,1769227199999999,28396888.74700000,89869,3798.19900000,11263218.04719200,0
1769227200000000,2962.72000000,2966.86000000,2959.49000000,2963.41000000,3230.19820000,1769230799999999,9569068.80382900,43796,1304.38130000,3863851.35915700,0
1769230800000000,2963.41000000,2965.63000000,2957.39000000,2961.32000000,3560.58460000,1769234399999999,10546104.26959400,44253,1319.84080000,3909125.50334100,0
1769234400000000,2961.32000000,2964.16000000,2959.13000000,2961.79000000,2039.17990000,1769237999999999,6039406.15800500,38122,1000.04920000,2961877.54586900,0
1769238000000000,2961.79000000,2962.40000000,2953.99000000,2957.34000000,7722.51070000,1769241599999999,22833217.85248600,44238,4043.48830000,11953022.53812800,0
1769241600000000,2957.34000000,2963.18000000,2954.77000000,2963.12000000,2867.91660000,1769245199999999,8484540.40769100,38018,1292.76260000,3825489.84958000,0
1769245200000000,2963.13000000,2964.98000000,2960.10000000,2960.55000000,1548.13360000,1769248799999999,4586014.29420500,28731,726.94530000,2153541.73373200,0
1769248800000000,2960.55000000,2962.20000000,2958.75000000,2961.66000000,1666.15700000,1769252399999999,4932543.87208900,26744,1047.01450000,3099648.13774600,0
1769252400000000,2961.66000000,2964.48000000,2960.47000000,2961.18000000,1562.95380000,1769255999999999,4630240.68414800,23253,817.21520000,2421194.36479400,0
1769256000000000,2961.17000000,2965.01000000,2959.49000000,2962.64000000,3850.68090000,1769259599999999,11402353.64890900,31390,1232.36680000,3650125.60657800,0
1769259600000000,2962.65000000,2963.50000000,2948.40000000,2948.92000000,3715.04820000,1769263199999999,10983771.88649300,32338,1164.45190000,3441190.84760600,0
1769263200000000,2948.92000000,2959.55000000,2943.84000000,2959.48000000,6294.07640000,1769266799999999,18588891.54547600,86542,3301.32890000,9751638.49053700,0
1769266800000000,2959.49000000,2968.08000000,2955.57000000,2957.25000000,7226.65590000,1769270399999999,21405186.13543000,74731,3331.08060000,9867599.62302300,0
1769270400000000,2957.25000000,2961.62000000,2952.23000000,2958.90000000,3048.43880000,1769273999999999,9013072.86858900,61852,1519.56720000,4493260.19166500,0
1769274000000000,2958.91000000,2966.10000000,2957.96000000,2964.30000000,3149.78000000,1769277599999999,9332081.43024300,50314,1525.09670000,4517918.93520700,0
1769277600000000,2964.31000000,2968.49000000,2961.99000000,2963.82000000,4188.80840000,1769281199999999,12418136.77415200,34585,1715.69090000,5085126.68052400,0
1769281200000000,2963.82000000,2964.21000000,2952.44000000,2953.93000000,3763.05440000,1769284799999999,11126361.58571500,38808,1224.89600000,3621185.47431600,0
1769284800000000,2953.94000000,2958.80000000,2953.76000000,2956.25000000,2357.11180000,1769288399999999,6968679.86066700,28279,1695.65880000,5012932.73132300,0
1769288400000000,2956.26000000,2957.95000000,2949.23000000,2957.95000000,3613.13290000,1769291999999999,10671237.45141900,40652,2341.58030000,6916282.15347500,0
1769292000000000,2957.95000000,2964.55000000,2957.94000000,2963.00000000,2303.20910000,1769295599999999,6819581.72838100,37706,1121.70530000,3321470.16987000,0
1769295600000000,2963.00000000,2964.40000000,2952.54000000,2953.22000000,5195.09350000,1769299199999999,15367131.59066300,55393,992.29770000,2934149.68064500,0
1769299200000000,2953.23000000,2958.87000000,2952.54000000,2958.87000000,1835.36650000,1769302799999999,5423277.05561700,46353,936.76130000,2767917.18949600,0
1769302800000000,2958.86000000,2960.29000000,2950.00000000,2955.15000000,3953.27570000,1769306399999999,11681122.80500000,44458,1717.99980000,5076372.66068700,0
1769306400000000,2955.16000000,2957.80000000,2953.10000000,2953.37000000,1632.82420000,1769309999999999,4825262.69513200,31369,675.10430000,1995198.15375800,0
1769310000000000,2953.38000000,2954.10000000,2937.50000000,2942.60000000,7212.50230000,1769313599999999,21226931.95687200,90688,2126.49140000,6257607.20042700,0
1769313600000000,2942.59000000,2949.36000000,2940.45000000,2945.29000000,5221.91030000,1769317199999999,15372338.83008500,79553,1555.77850000,4581932.88008200,0
1769317200000000,2945.29000000,2948.64000000,2942.17000000,2947.38000000,1735.84720000,1769320799999999,5113252.70487800,39450,902.16580000,2657249.75353100,0
1769320800000000,2947.39000000,2947.77000000,2935.01000000,2944.24000000,5987.18470000,1769324399999999,17608958.71832400,72835,2956.12890000,8695728.94167100,0
1769324400000000,2944.24000000,2944.24000000,2938.05000000,2939.57000000,2182.57040000,1769327999999999,6418496.78555300,37234,747.53110000,2198684.84407800,0
1769328000000000,2939.58000000,2944.80000000,2921.00000000,2929.08000000,10209.79400000,1769331599999999,29937824.38852900,112829,4957.49230000,14534030.83403300,0
1769331600000000,2929.08000000,2939.16000000,2926.66000000,2935.75000000,6039.72260000,1769335199999999,17717674.16059600,80052,3727.22450000,10931413.74788300,0
1769335200000000,2935.75000000,2948.11000000,2935.74000000,2945.08000000,5745.89390000,1769338799999999,16909110.56067500,75560,3002.12120000,8834275.71531700,0
1769338800000000,2945.09000000,2946.49000000,2932.36000000,2937.54000000,4619.46140000,1769342399999999,13576448.70945800,76853,1714.00110000,5036189.05081100,0
1769342400000000,2937.54000000,2944.95000000,2932.63000000,2942.38000000,6754.54430000,1769345999999999,19852185.73531400,114319,3916.87490000,11513492.19740100,0
1769346000000000,2942.39000000,2945.37000000,2935.47000000,2941.68000000,4572.29230000,1769349599999999,13447668.19475000,87003,2614.52200000,7690161.60585300,0
1769349600000000,2941.69000000,2942.69000000,2924.76000000,2932.54000000,9012.21280000,1769353199999999,26420070.40017600,161496,4719.66110000,13835274.60388600,0
1769353200000000,2932.53000000,2936.12000000,2922.08000000,2926.81000000,4623.57080000,1769356799999999,13548907.90803400,131599,2514.03340000,7367065.81068900,0
1769356800000000,2926.82000000,2927.78000000,2876.36000000,2896.98000000,58280.18500000,1769360399999999,168870695.89747400,602041,26121.47480000,75671261.98139500,0
1769360400000000,2896.99000000,2898.61000000,2879.05000000,2884.41000000,10051.06890000,1769363999999999,29022085.29388500,224818,3409.45520000,9845286.93267400,0
1769364000000000,2884.41000000,2888.71000000,2828.05000000,2848.19000000,70206.12690000,1769367599999999,200281961.54959900,607241,30433.44680000,86805921.41462600,0
1769367600000000,2848.20000000,2857.77000000,2797.20000000,2812.96000000,55358.02550000,1769371199999999,156383154.80013800,558495,22828.64600000,64504037.60343200,0
1769371200000000,2812.96000000,2824.00000000,2787.00000000,2809.72000000,38916.26880000,1769374799999999,109072312.33514700,411880,16827.26960000,47158284.24337400,0
1769374800000000,2809.72000000,2825.72000000,2802.57000000,2818.72000000,22999.77620000,1769378399999999,64749560.50357700,301413,8959.01110000,25228412.65303800,0
1769378400000000,2818.73000000,2819.32000000,2790.00000000,2807.14000000,21128.42430000,1769381999999999,59214099.81672700,246282,7756.85350000,21735700.47611500,0
1769382000000000,2807.14000000,2821.14000000,2787.00000000,2816.89000000,21907.68360000,1769385599999999,61464494.14723100,403966,10013.72310000,28099899.38680800,0
1769385600000000,2816.90000000,2847.26000000,2812.37000000,2841.65000000,31383.74000000,1769389199999999,88912398.50350900,413366,16800.39690000,47597078.93957800,0
1769389200000000,2841.66000000,2898.76000000,2838.62000000,2882.69000000,35818.24890000,1769392799999999,102976800.56411700,436124,18674.54600000,53673555.51737600,0
1769392800000000,2882.70000000,2885.39000000,2863.33000000,2865.98000000,18026.53860000,1769396399999999,51812686.01845600,266977,6782.74970000,19495486.51382600,0
1769396400000000,2865.98000000,2872.49000000,2840.89000000,2850.68000000,18228.17520000,1769399999999999,52028756.83543200,203871,7747.69440000,22112574.32147300,0
1769400000000000,2850.69000000,2875.77000000,2849.91000000,2865.98000000,16354.47590000,1769403599999999,46856057.32729900,194642,6212.46200000,17794828.45347800,0
1769403600000000,2865.97000000,2873.32000000,2859.92000000,2869.65000000,14879.20220000,1769407199999999,42643654.06814500,138990,4022.70350000,11530344.06811700,0
1769407200000000,2869.66000000,2891.83000000,2866.06000000,2891.64000000,19629.34410000,1769410799999999,56532834.51581700,200233,9235.04840000,26606842.73409500,0
1769410800000000,2891.64000000,2911.61000000,2886.08000000,2904.32000000,19586.50750000,1769414399999999,56765308.76999800,254132,9770.71380000,28316363.59846500,0
1769414400000000,2904.32000000,2934.40000000,2897.14000000,2912.29000000,26086.00160000,1769417999999999,76066322.06277200,255623,13540.12300000,39481139.98662700,0
1769418000000000,2912.29000000,2913.56000000,2880.50000000,2885.87000000,13808.95060000,1769421599999999,39953835.24199500,184949,5684.04550000,16442115.51591200,0
1769421600000000,2885.87000000,2901.74000000,2884.84000000,2896.28000000,9764.38210000,1769425199999999,28286959.44161900,136236,6280.39390000,18194494.09093900,0
1769425200000000,2896.27000000,2900.66000000,2888.08000000,2892.15000000,9041.61850000,1769428799999999,26176828.50675600,102795,4655.60420000,13483100.12993000,0
1769428800000000,2892.15000000,2915.10000000,2892.15000000,2902.69000000,8344.75010000,1769432399999999,24237520.75197800,133188,4183.52380000,12151947.13289000,0
1769432400000000,2902.69000000,2911.30000000,2897.04000000,2909.67000000,7171.47150000,1769435999999999,20843981.38852800,147974,3719.81980000,10813240.52803600,0
1769436000000000,2909.66000000,2934.70000000,2875.77000000,2922.74000000,59545.13990000,1769439599999999,172663970.82116000,581983,26387.66770000,76555745.55176200,0
1769439600000000,2922.75000000,2951.21000000,2887.69000000,2899.32000000,40140.19450000,1769443199999999,117259590.32331000,586437,20556.14030000,60055054.68146300,0
1769443200000000,2899.32000000,2918.00000000,2891.64000000,2901.50000000,20494.42240000,1769446799999999,59557834.90906300,386534,11088.60560000,32233033.89627600,0
1769446800000000,2901.51000000,2915.89000000,2885.97000000,2909.42000000,15668.76810000,1769450399999999,45460689.56976300,245440,9052.36690000,26272018.24688100,0
1769450400000000,2909.43000000,2932.68000000,2908.01000000,2932.01000000,17587.10900000,1769453999999999,51364038.54788000,236518,9842.44000000,28744648.63558100,0
1769454000000000,2932.00000000,2936.06000000,2918.42000000,2923.12000000,12566.38050000,1769457599999999,36817732.52871600,186392,6774.93250000,19852104.76000000,0
1769457600000000,2923.11000000,2929.47000000,2898.88000000,2901.82000000,21876.34070000,1769461199999999,63842087.76449900,157364,7840.47400000,22866265.86214900,0
1769461200000000,2901.82000000,2944.18000000,2895.82000000,2928.97000000,24260.46800000,1769464799999999,71003421.30387700,205811,16014.50070000,46870389.18773200,0
